"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00367192861246035,0.520404620095361,0.375,0.175,1,"3","GTPBP8"
0.00167130027324977,0.519976570743182,0.375,0.163,1,"3","CDPF1"
0.0071541044494722,0.5198923895005,0.5,0.272,1,"3","SRGAP2D"
0.00156036631811628,0.519692592248624,0.575,0.328,1,"3","TMEM199"
0.000661685144040245,0.519512915851096,0.825,0.501,1,"3","POP7"
6.56398473700752e-05,0.519464494768058,0.925,0.714,1,"3","PSMC6"
0.00110174985524154,0.519355743126872,0.95,0.763,1,"3","PTBP1"
0.00125516193496582,0.518069022414341,0.625,0.368,1,"3","CHD1L"
7.83158280338843e-05,0.517808902312277,0.5,0.198,1,"3","RECQL"
0.00960587609479581,0.517494293146389,0.5,0.316,1,"3","SRGAP2"
0.00302140901767916,0.517065717785187,0.4,0.188,1,"3","JARID2"
0.000936987976353667,0.516693120944176,0.975,0.731,1,"3","RAD23A"
0.000477657120562195,0.515385620026133,0.4,0.158,1,"3","GPN2"
0.00264304069075241,0.515354738709927,0.825,0.56,1,"3","MRPL4"
0.00338840319424249,0.5144606808339,0.95,0.802,1,"3","POLR2F"
0.000548508802906561,0.51397935803562,0.925,0.709,1,"3","PMF1"
0.000904964335641924,0.513503545531409,0.925,0.701,1,"3","CUEDC2"
0.000231745702350855,0.512965067575055,0.65,0.343,1,"3","WRN"
0.00795746376580463,0.512370647245887,0.475,0.269,1,"3","FPGS"
0.000301751568258471,0.512115331875015,0.9,0.583,1,"3","MRPL3"
0.00737101614410005,0.512104917583403,0.525,0.321,1,"3","FAM103A1"
0.000499235290964819,0.511937212349831,1,0.911,1,"3","USMG5"
0.000866670221673704,0.51153287838151,0.35,0.146,1,"3","TOP3A"
4.95686181251099e-05,0.511346400180668,1,0.968,1,"3","HNRNPC"
0.00788739242047602,0.511156939437289,0.375,0.185,1,"3","CCDC97"
0.00127112384778448,0.510858128688924,0.275,0.099,1,"3","AMDHD2"
0.0061777175002278,0.507885837539763,0.85,0.684,1,"3","PSMA5"
0.00066927006103698,0.506949086633256,0.5,0.23,1,"3","MYNN"
0.000736728510099528,0.504689254945737,0.925,0.886,1,"3","NDUFB3"
0.00129845190637786,0.504540998907988,0.55,0.304,1,"3","DDX59"
0.000134657965020343,0.504523042309752,0.9,0.6,1,"3","CREM"
0.000236376510766633,0.504415479857037,0.925,0.694,1,"3","RBM17"
0.00654161614110744,0.50391604741763,0.6,0.365,1,"3","CWC22"
0.00489013460944701,0.5038453423976,0.925,0.78,1,"3","NME1"
0.00029016214137056,0.503610352766649,0.975,0.802,1,"3","HNRNPR"
0.00355265874845398,0.503560739215961,0.95,0.773,1,"3","PAPOLA"
0.000600528893360362,0.503287917770619,0.95,0.753,1,"3","HADHA"
0.000321632924412696,0.503240059858163,0.625,0.314,1,"3","NME6"
0.00257040806688993,0.502923147572436,0.275,0.104,1,"3","NAALAD2"
0.000667174502864353,0.50286255011201,0.5,0.227,1,"3","NEK6"
0.00293195627517909,0.502529761410899,0.55,0.296,1,"3","RICTOR"
0.00171255847903867,0.50223356821714,0.575,0.314,1,"3","ABHD13"
0.00237466706720917,0.501657316079111,0.825,0.607,1,"3","PDAP1"
0.000634467981765795,0.501518583455833,0.95,0.751,1,"3","RNASEH2C"
0.00244247219711651,0.501287150249356,0.8,0.558,1,"3","RIF1"
0.00472696866277054,0.50096362376897,0.975,0.802,1,"3","TMEM141"
0.00108698125608535,0.500687554295666,0.85,0.664,1,"3","DHX15"
0.00845652671807134,0.500546483512937,0.6,0.388,1,"3","RCHY1"
0.000859489118060812,0.500076762419098,0.75,0.442,1,"3","DERA"
0.00575524527187281,0.499590765565925,0.925,0.751,1,"3","HNRNPH3"
4.17381048401414e-05,0.499289262573211,0.55,0.222,0.942529883500072,"3","CCM2"
0.00210496363647997,0.499023139126646,0.5,0.254,1,"3","ZFP90"
4.43528038421545e-05,0.498089914699584,0.65,0.326,1,"3","ACTR1B"
0.00201414438117031,0.497693809663331,0.475,0.237,1,"3","TMEM99"
1.54121833297491e-05,0.497620427311561,0.775,0.435,0.348037923952394,"3","USP14"
0.00764785072124725,0.497412661676951,0.35,0.16,1,"3","TTC5"
0.00210999746171514,0.497172216052076,0.925,0.711,1,"3","TOMM22"
0.00020094597967823,0.497127760313984,0.525,0.232,1,"3","CEP57L1"
7.31937310616962e-06,0.496037095497381,1,0.983,0.165286083483522,"3","HSP90AA1"
0.00957993110405143,0.495779707646886,0.5,0.289,1,"3","IFT20"
4.81968940539676e-05,0.495725184461287,1,0.953,1,"3","SEPT7"
0.0016875628459862,0.495550022565836,0.975,0.714,1,"3","IK"
0.00554834025471486,0.495282572319648,0.325,0.151,1,"3","GMEB1"
0.00287680035458238,0.49491908442352,0.425,0.22,1,"3","KCTD9"
0.00530395355489509,0.494720995714895,0.325,0.148,1,"3","SLC25A25"
0.00283358275848319,0.494569611888993,0.625,0.388,1,"3","SDHAF3"
0.00251605054575414,0.494007781600209,0.8,0.583,1,"3","SMC5"
0.00121722719462774,0.494004184609776,0.8,0.499,1,"3","SAMM50"
1.45802146965703e-05,0.49351494688333,0.575,0.247,0.329250408277951,"3","CCDC137"
0.00724564315365916,0.493320823514458,0.65,0.444,1,"3","HIST1H1C"
0.000543905134245395,0.492791119618803,0.95,0.649,1,"3","LPAR6"
0.00234852783379959,0.49218633174046,0.6,0.341,1,"3","TMEM39B"
0.0067533191365222,0.491927098743041,0.85,0.617,1,"3","COMMD7"
0.0052532071488165,0.49143160867748,0.925,0.768,1,"3","TIMM8B"
0.000292204596997736,0.491107720139926,0.675,0.38,1,"3","THUMPD3"
0.00944682306499325,0.491044926532618,0.95,0.84,1,"3","PSMA6"
0.000903653066865261,0.490422979603326,0.7,0.427,1,"3","CENPC"
0.000126320669281326,0.490153050175213,0.75,0.383,1,"3","SEC22C"
0.00829903197866223,0.490071712835655,0.825,0.635,1,"3","ABRACL"
0.00136174496653206,0.488977172982726,0.7,0.44,1,"3","LMO4"
0.00250899245924428,0.488701851772789,0.825,0.551,1,"3","GLB1"
0.00256674731719381,0.488542840193152,0.675,0.425,1,"3","GLYR1"
0.000552715290677817,0.488319366026185,0.8,0.474,1,"3","HARS"
0.000580428091214688,0.488026292628507,1,0.938,1,"3","EEF1B2"
0.00781304597458741,0.487843291955733,0.575,0.375,1,"3","ICT1"
0.00384110736292375,0.487572981970616,0.675,0.427,1,"3","TBC1D23"
0.00258366272937561,0.485614564537577,0.6,0.338,1,"3","HPS1"
0.00220270426053891,0.485558875868093,0.45,0.205,1,"3","DDX19B"
0.00204027542875347,0.485251081085006,0.95,0.746,1,"3","TOP1"
0.00887312581876335,0.484648565014517,0.6,0.373,1,"3","TOLLIP"
0.000827956464427988,0.484385798216982,0.75,0.474,1,"3","SDHAF2"
0.00111356858641558,0.484142640928716,0.8,0.521,1,"3","AZIN1"
6.55220971366375e-05,0.484103104986149,1,0.958,1,"3","C14orf2"
9.62668400101238e-05,0.483620992358826,1,0.889,1,"3","ATP5F1"
2.84944299160394e-06,0.482032874856963,0.8,0.4,0.0643461216364003,"3","PIP4K2A"
9.54388933119273e-05,0.481218884505958,0.55,0.237,1,"3","KLHL12"
0.000144853301107236,0.481186780173463,0.725,0.417,1,"3","PRPSAP1"
0.00543393610938577,0.481117788562651,0.8,0.61,1,"3","SMIM19"
0.00170352696120739,0.481094404244978,0.975,0.82,1,"3","RPSAP9"
0.000112886971557239,0.481051529574942,0.575,0.267,1,"3","MED31"
0.00390734420739469,0.480461887989767,0.35,0.165,1,"3","MTMR4"
0.000674532126664811,0.479857623541236,0.45,0.195,1,"3","DOLK"
0.00276218718460815,0.47973865467106,0.75,0.496,1,"3","HNRNPAB"
0.00284273402330642,0.479689532896528,0.95,0.852,1,"3","UBE2L3"
0.00429935352092849,0.479600586763955,0.6,0.395,1,"3","LYRM7"
0.00334735770256008,0.479135134770522,0.65,0.412,1,"3","SUGP2"
0.000427805078501477,0.478660517102362,0.325,0.116,1,"3","RABL2A"
0.00234482303550561,0.478301573991186,0.5,0.264,1,"3","ZNF331"
0.00459706655959989,0.478250371069001,0.875,0.672,1,"3","MRPS15"
0.00633967711484932,0.478069759766278,0.975,0.877,1,"3","PET100"
0.00181896976809378,0.477676120442836,0.7,0.415,1,"3","SLC20A1"
0.00776820115444713,0.477501974847222,0.975,0.891,1,"3","NDUFA12"
0.00288925734655133,0.476796940922347,0.9,0.664,1,"3","RWDD1"
0.00140424135961081,0.475785709314102,0.825,0.588,1,"3","SUGT1"
0.0042018375408633,0.475432185055811,0.825,0.622,1,"3","YIF1B"
0.000134748891793238,0.475247882230142,0.45,0.168,1,"3","KLHL23"
0.00142935980193319,0.474748573018238,0.775,0.553,1,"3","IL11RA"
0.00124900937615158,0.474187632741924,0.375,0.163,1,"3","SNX8"
0.00155214547110653,0.473769905667093,0.925,0.805,1,"3","SPCS2"
0.00454901890241274,0.473253128303495,0.55,0.346,1,"3","HNRNPLL"
0.00353044384507193,0.473154308794062,0.325,0.141,1,"3","TGFB2"
6.32505594748971e-05,0.473053278054007,0.8,0.477,1,"3","RRP7A"
0.000375678828329757,0.473028172384449,0.95,0.679,1,"3","SFPQ"
0.00699057455875607,0.472868818053483,0.925,0.694,1,"3","PSMC2"
0.00584689932817486,0.472471649261113,0.9,0.738,1,"3","EWSR1"
0.000806552090142031,0.47229575959777,0.8,0.514,1,"3","ELAVL1"
0.00215216811786768,0.472121362409389,0.975,0.854,1,"3","PSMB5"
0.00082180440309861,0.471915402429199,0.725,0.412,1,"3","ARMC8"
0.00302716822397201,0.471864993118305,0.55,0.286,1,"3","RNF24"
1.28264227617154e-05,0.471698226292336,1,0.98,0.289646278805058,"3","UBL5"
0.00791368872740438,0.471625536134216,0.55,0.328,1,"3","MAN1A1"
0.00909035313285938,0.471052962913135,0.525,0.309,1,"3","UIMC1"
0.00225343129289549,0.470298249685167,0.825,0.541,1,"3","PDE6D"
0.00299510187340569,0.470240576965001,0.975,0.81,1,"3","TBCB"
0.00067969408786274,0.469718902334842,0.975,0.928,1,"3","YWHAB"
0.00133102292207327,0.468906273018545,0.8,0.57,1,"3","MANF"
0.000274362226804554,0.468797631263935,0.65,0.353,1,"3","HS2ST1"
0.00654927921307516,0.468528604414761,0.875,0.723,1,"3","PCMT1"
0.00736058698348942,0.467549480448491,0.975,0.81,1,"3","GSTO1"
0.00347015610966039,0.467465401293905,0.95,0.8,1,"3","MTDH"
0.000373179894040699,0.467353235502631,0.975,0.827,1,"3","RNF181"
0.0017174236554198,0.467102603361665,0.65,0.36,1,"3","ELP2"
0.00769773973442103,0.465241282543273,0.425,0.222,1,"3","IFT74"
0.000512968513381426,0.464676326248156,0.95,0.602,1,"3","ARL3"
0.00081626961083066,0.46462547068446,0.775,0.519,1,"3","SUCLA2"
0.000445644708905512,0.463560738777258,0.75,0.44,1,"3","EMG1"
0.00314925884084052,0.462769536393631,0.95,0.817,1,"3","CWC15"
0.000885620446790895,0.462742690768489,0.875,0.61,1,"3","SSNA1"
0.00360972176411777,0.460536723510295,0.775,0.477,1,"3","NT5C"
0.00038955554548954,0.46012701643151,0.85,0.541,1,"3","MAZ"
0.00179197578295553,0.460045477642764,0.875,0.605,1,"3","SREK1IP1"
0.000326934627692555,0.459799732225338,0.95,0.677,1,"3","GOLGA7"
0.000195011865318721,0.459703336028036,1,0.77,1,"3","SRSF1"
0.0015367033797444,0.459477927243438,0.55,0.267,1,"3","TEFM"
1.79823832840087e-05,0.456982359911658,0.475,0.178,0.406078179319484,"3","ARHGAP19"
0.00116430195549031,0.456977526467626,0.4,0.178,1,"3","TUBB3"
0.000536651078036236,0.456167393553152,0.425,0.188,1,"3","PCTP"
0.000982054261549102,0.456071608397984,0.625,0.341,1,"3","MRPL23"
0.000656058443408788,0.455063412382969,0.675,0.365,1,"3","MRPS17"
0.00282821007187118,0.454757544185435,0.975,0.874,1,"3","MRPS21"
0.000144242962956492,0.454005582053696,1,0.914,1,"3","PKM"
0.0011283765261363,0.453903899567502,0.875,0.62,1,"3","TIMM17A"
0.00129316647662238,0.453840741420279,0.675,0.402,1,"3","ZDHHC4"
0.00311205626380124,0.453481705987767,0.725,0.484,1,"3","COMMD9"
0.00137590478381271,0.453460384640791,0.975,0.8,1,"3","CAP1"
0.00891739304581923,0.453188518615747,0.475,0.286,1,"3","IRAK4"
0.000547103113218857,0.451599090984065,0.8,0.474,1,"3","COIL"
0.00767742502672074,0.451418185977356,0.7,0.467,1,"3","MPDU1"
0.000121500045994645,0.451254313406318,0.575,0.244,1,"3","VPS11"
0.0052787346157077,0.450716500120187,0.925,0.741,1,"3","CFAP20"
0.00322663146418272,0.450445990753735,0.925,0.741,1,"3","TMEM14B"
0.00294913793424764,0.450142838090861,0.625,0.37,1,"3","NRAS"
0.000414410468359807,0.450113582475858,0.625,0.323,1,"3","PMS1"
0.00942150451554842,0.449409949773837,0.9,0.652,1,"3","PPT1"
0.00652581641766917,0.448854904247636,0.775,0.602,1,"3","IDH3G"
0.00039298557698621,0.448846726368993,1,0.963,1,"3","TPI1"
0.00424319481563399,0.448356817554113,0.275,0.111,1,"3","CETP"
0.00352497337880696,0.447899545116308,0.5,0.274,1,"3","LYRM1"
0.000576685995341197,0.447029762831014,0.525,0.257,1,"3","XRCC1"
0.0024463430115248,0.447025179480274,0.975,0.963,1,"3","PDIA3"
0.00279909416416641,0.446859502085411,0.975,0.758,1,"3","AK2"
0.00203719271902741,0.446814518535896,0.9,0.627,1,"3","CYB5A"
0.00171736537469066,0.446702046131182,0.95,0.756,1,"3","AURKAIP1"
0.0023948521127268,0.445798850373769,0.75,0.511,1,"3","ADPGK"
0.00429999773104568,0.444226035533273,1,0.96,1,"3","UQCRH"
0.00572671716055668,0.44354130627715,0.8,0.605,1,"3","HSPH1"
1.95140765686729e-05,0.44328238494311,0.45,0.156,0.440666877073772,"3","ZNF100"
0.00141849271536132,0.443212162110265,0.975,0.751,1,"3","UXT"
0.00606914025302078,0.443023670830442,0.925,0.644,1,"3","DCTPP1"
0.00706716790919613,0.442232879778374,0.7,0.462,1,"3","ATG4B"
0.000834110100030139,0.442014455646799,0.975,0.748,1,"3","MESDC2"
0.00165810855257864,0.441244539254621,0.625,0.346,1,"3","GTF2H1"
0.00296550095704598,0.440942284651717,0.8,0.553,1,"3","CYB5B"
0.0064218563662049,0.440828854828409,0.95,0.844,1,"3","TPM2"
0.000169464445167998,0.440307985870724,0.85,0.496,1,"3","C14orf1"
0.00703907110255457,0.439007026075275,0.75,0.528,1,"3","RPF2"
0.0033479013855045,0.438627289509422,0.975,0.859,1,"3","PRDX3"
0.00296029446847726,0.438509460253752,0.9,0.637,1,"3","PSMD2"
0.000464067425936803,0.438236517242212,0.4,0.158,1,"3","TRAF6"
0.000819327322575558,0.436740090199639,0.625,0.333,1,"3","CEP112"
0.00250954412030235,0.436509127324713,0.975,0.916,1,"3","C11orf31"
0.00139974653713713,0.435939634389399,0.925,0.669,1,"3","MRPL21"
0.00852026398073567,0.435290148525514,0.525,0.331,1,"3","CDC42SE2"
0.000699164075904499,0.434078078727147,0.5,0.237,1,"3","MBOAT2"
0.00923244285648782,0.433958568952943,0.5,0.284,1,"3","CCDC6"
0.00457373290490348,0.433750330502192,0.675,0.393,1,"3","NDUFAF2"
0.00303779076790879,0.433253499773696,0.95,0.672,1,"3","WDR61"
0.00887688461978712,0.43316684397342,0.425,0.23,1,"3","SART1"
0.00200420571813099,0.432582447425615,0.95,0.716,1,"3","SYNCRIP"
2.33792536380589e-05,0.431485286049341,0.5,0.198,0.527950305654645,"3","NUP205"
0.00504534880860768,0.430757863404704,0.5,0.259,1,"3","ZFPL1"
0.00486126826910798,0.429016628308194,1,0.874,1,"3","MDH1"
0.00423127497342695,0.428956474855112,0.325,0.141,1,"3","MYRF"
0.00218428421907065,0.428731275039337,0.675,0.437,1,"3","GMPR2"
0.00670273467849722,0.428230108416655,0.525,0.326,1,"3","ZCCHC9"
0.00784754071502755,0.428004033428117,0.45,0.254,1,"3","TMEM206"
0.00156836820866217,0.427907072596048,0.75,0.444,1,"3","DIMT1"
0.00250954412030235,0.427019951432039,1,0.914,1,"3","MYEOV2"
0.00327034402278979,0.426406673418465,1,0.854,1,"3","RBM3"
0.000543615263021157,0.426151019666584,0.75,0.472,1,"3","DDX56"
0.00921419042575684,0.426013956177758,0.625,0.412,1,"3","ZFX"
0.00151295264139116,0.425974959276529,1,0.899,1,"3","COPE"
0.00015304244242505,0.425932362406272,0.875,0.531,1,"3","TARS"
0.0030499026333572,0.42545017286173,0.7,0.398,1,"3","ZC3HAV1"
0.00191761719512364,0.424950899794765,1,0.963,1,"3","HNRNPDL"
0.00083447844937217,0.424894328423311,0.575,0.316,1,"3","APTX"
0.00139354756526261,0.424029452408861,0.675,0.407,1,"3","UXS1"
0.00215021094478489,0.422955854530473,1,0.911,1,"3","PSMB1"
0.0090461843373958,0.422792790245008,0.9,0.783,1,"3","COA3"
0.00271682856114442,0.422772533514869,0.8,0.548,1,"3","NRD1"
0.0013463558801096,0.422582165041105,0.95,0.77,1,"3","ADD3"
0.00118219556110636,0.42242903611836,1,0.973,1,"3","NGFRAP1"
0.00834961876891173,0.420833969027231,0.875,0.765,1,"3","PUF60"
0.00437222148737707,0.420721069138562,0.675,0.427,1,"3","MED19"
0.00532038646452783,0.420675815234782,1,0.96,1,"3","ATPIF1"
0.00288330084885884,0.419793820114468,0.95,0.696,1,"3","RALY"
0.00305793515340314,0.419583286649875,0.825,0.548,1,"3","MRPS18C"
0.00885013025524387,0.419455161101122,0.875,0.642,1,"3","EIF4E"
0.00499628559028593,0.418683947519086,1,0.849,1,"3","SUMO1"
0.00356240062890438,0.418413380216693,1,0.97,1,"3","COX6A1"
0.00156132035244376,0.41830028825939,0.6,0.331,1,"3","CPSF2"
0.0022992932401648,0.417806224830019,1,0.963,1,"3","POMP"
0.00349324038940738,0.416740900072024,0.45,0.222,1,"3","CCDC94"
0.00849060790035858,0.416422299995804,0.8,0.575,1,"3","TXNL4A"
2.84063295523032e-05,0.415455425289281,0.5,0.2,0.641471733950112,"3","OTULIN"
0.00943540788752224,0.41504928181448,0.625,0.39,1,"3","BCAT2"
0.005714759766158,0.414772830672502,0.95,0.81,1,"3","PRMT2"
0.000212893021577872,0.414224998852979,0.775,0.42,1,"3","FIP1L1"
3.45238136139787e-05,0.413959903645551,1,1,0.779616759030868,"3","GAPDH"
6.53389305677683e-05,0.41352246468379,0.7,0.353,1,"3","PRPF3"
0.000944674388403757,0.413412509719597,0.975,0.807,1,"3","SERP1"
0.0029761690981937,0.413407423122587,0.85,0.632,1,"3","MRPL16"
0.00618380871498007,0.413183491506397,0.8,0.57,1,"3","SLC39A1"
0.00568926370156586,0.412974016698807,0.975,0.743,1,"3","STRAP"
0.000615679825317937,0.412610519129667,0.975,0.933,1,"3","COX5A"
0.00884047924511626,0.412499197123067,0.95,0.817,1,"3","RSRC2"
0.00431987815982298,0.412485052060761,0.5,0.274,1,"3","ZNF131"
9.69800256146942e-06,0.41241407369515,0.725,0.326,0.219000293843102,"3","GTF2A1"
0.00739050711920298,0.411906252338079,0.925,0.756,1,"3","DCTN2"
0.000971191148447763,0.411692852494693,0.45,0.202,1,"3","TUBGCP5"
0.000482010291578332,0.41162624347166,1,0.985,1,"3","UQCRQ"
0.000516546701868426,0.411376856775278,0.975,0.953,1,"3","PSMA7"
0.00143347319717293,0.411317202410999,1,0.953,1,"3","HSBP1"
0.00241906203520429,0.41071545589074,0.775,0.484,1,"3","TIMM50"
0.000204405348597162,0.410445218616855,1,0.99,1,"3","CFL1"
0.00473821837374885,0.409652685118753,0.95,0.768,1,"3","TRA2B"
0.00641089234563526,0.409246605614034,0.45,0.254,1,"3","RNF38"
0.000716292091148251,0.409084820577149,0.875,0.649,1,"3","BOLA3"
0.00318971833550195,0.40843653366245,0.8,0.57,1,"3","SEC63"
0.0083294426203888,0.408142206905104,0.95,0.672,1,"3","RPAIN"
0.00699240365817882,0.407850851951215,0.95,0.748,1,"3","SAR1A"
0.00626803624834054,0.407633194719869,0.95,0.785,1,"3","POLR2I"
0.00529607022743016,0.407588672496277,0.375,0.178,1,"3","ATP13A2"
0.000900074166541699,0.406098088535713,0.7,0.437,1,"3","LSM12"
0.00834035460760888,0.4060963348722,0.575,0.356,1,"3","ANKRD26"
0.0065131243517489,0.405962457455485,0.875,0.679,1,"3","SDHB"
0.00137719344213934,0.405778434227836,1,0.958,1,"3","GNG5"
0.0019247890288154,0.405173743981831,1,0.941,1,"3","SNRPD2"
0.00362946200497567,0.404880007297727,0.8,0.59,1,"3","TMEM126B"
0.00378125576679001,0.404481163860079,0.425,0.215,1,"3","TUBGCP6"
0.00618975563187649,0.404364889823244,0.775,0.551,1,"3","BET1"
0.00111969554523573,0.403727278469731,0.825,0.523,1,"3","NELFCD"
0.00664126199521183,0.403548329370623,0.575,0.338,1,"3","CRNKL1"
0.00704435081483823,0.403352431556593,0.875,0.654,1,"3","ITGB1BP1"
0.00323245936643092,0.401275918448202,0.65,0.388,1,"3","EMC8"
0.00263028163915659,0.400887837836404,0.675,0.415,1,"3","RAB5C"
0.00779041308828853,0.400335107581811,0.55,0.326,1,"3","SPTSSA"
0.00454016425594688,0.399899427710033,0.95,0.714,1,"3","PRPF40A"
0.00218809530520825,0.399023592024516,1,0.914,1,"3","C12orf57"
0.00119689207445582,0.398932916850846,0.875,0.652,1,"3","ARPC4"
0.00435859598840721,0.39804694047463,0.85,0.669,1,"3","CHCHD1"
0.00127114544649341,0.397308057498628,0.675,0.405,1,"3","MAP3K7"
2.22973222691234e-05,0.394639537359911,0.75,0.365,0.503518131481344,"3","BAG5"
0.00223709187976423,0.394345520835334,0.95,0.696,1,"3","RAB10"
0.00542309491235433,0.394193499405565,0.625,0.368,1,"3","PMS2P1"
0.00932619907052099,0.394032013107343,0.975,0.847,1,"3","SELK"
0.00148076353174196,0.393887377369263,0.65,0.39,1,"3","CTR9"
0.00829840893288011,0.393674461912854,0.375,0.18,1,"3","CNOT3"
0.00136812804243239,0.393574281657586,0.825,0.511,1,"3","SMARCC2"
0.000776019114687162,0.393055226216919,1,0.914,1,"3","NDUFS6"
0.000770908480464258,0.392976076318462,1,0.963,1,"3","SHFM1"
0.00775628763070869,0.392838595531272,0.95,0.793,1,"3","PGRMC1"
0.00359964941358343,0.391693979639027,0.95,0.862,1,"3","TOMM6"
0.000457515214973962,0.391152110344028,0.8,0.435,1,"3","GLT8D1"
0.00615649427604705,0.390859937055435,0.7,0.427,1,"3","STX10"
0.00209389921319742,0.390799484207317,0.65,0.373,1,"3","RPUSD3"
0.00285604845071762,0.390479089250869,0.575,0.319,1,"3","RPS6KB1"
0.00228982682695175,0.390456612254345,1,0.98,1,"3","HSPA8"
0.000200120845934379,0.389050015165154,0.95,0.696,1,"3","PAIP1"
7.7429330364049e-05,0.388780988114318,0.725,0.346,1,"3","IGF2BP1"
0.00216010663568305,0.388692758811278,0.575,0.321,1,"3","MBOAT1"
0.00110594379794523,0.388375587584389,0.7,0.385,1,"3","NOL12"
0.0033996536355755,0.388225392171937,0.525,0.294,1,"3","DCAF16"
0.00164119396907434,0.387872687644221,0.325,0.133,1,"3","GPATCH1"
0.000800273989356661,0.387707324924736,0.925,0.607,1,"3","ACSL3"
0.00265519278368343,0.386915924620852,1,0.886,1,"3","SRSF11"
0.00093251375413815,0.386413507728268,1,0.988,1,"3","RPL35"
0.00374163967048398,0.385750681323085,0.75,0.521,1,"3","GOT1"
0.00643491488906597,0.385141386685804,0.675,0.432,1,"3","PHAX"
0.000298390747580164,0.38508317699732,0.9,0.546,1,"3","APOA1BP"
0.0085084471791651,0.383514305202493,1,0.938,1,"3","HNRNPH1"
0.00517520625009957,0.383054659712553,0.875,0.686,1,"3","NDUFA10"
0.00187788895770759,0.382640398682483,0.65,0.395,1,"3","DDX19A"
0.00512577562657754,0.382517211828044,1,0.921,1,"3","C11orf58"
0.00495125092661192,0.382439063464741,0.6,0.39,1,"3","XPNPEP3"
0.000931899229489239,0.38106050196385,0.525,0.262,1,"3","C1orf131"
0.00751527653359753,0.380062894866397,0.3,0.136,1,"3","WWOX"
0.00184192008278382,0.379726578858394,0.525,0.274,1,"3","SURF2"
0.00196180792188684,0.379709402409857,0.8,0.477,1,"3","SSSCA1"
0.0053438624001997,0.378781461838162,0.7,0.417,1,"3","NUDCD3"
0.00953179946956857,0.37782337405566,0.775,0.531,1,"3","UGP2"
0.00122076126905205,0.377234068465671,0.75,0.43,1,"3","NXT1"
0.0025188280594392,0.377075778165027,0.6,0.353,1,"3","ATXN3"
0.00148718465587482,0.376574796970914,0.725,0.442,1,"3","VEZF1"
0.00227821305801254,0.376559710315034,0.625,0.36,1,"3","FBXO9"
0.00868028050314973,0.374816074396871,0.675,0.43,1,"3","PPIL3"
0.00350767175426427,0.374706664724249,0.775,0.528,1,"3","SLC39A10"
0.00169557095623176,0.3742795240445,1,0.943,1,"3","ATP5C1"
0.00755145423939402,0.374080931796815,0.725,0.509,1,"3","FAR1"
0.00478326139679312,0.373365073385372,0.9,0.625,1,"3","MEA1"
0.00725793889797942,0.371085575855977,0.5,0.272,1,"3","IFNAR2"
0.00951845776703767,0.370850245509628,0.95,0.812,1,"3","C14orf166"
0.00952479852334794,0.370513250603976,0.4,0.205,1,"3","ADAL"
0.00466251418982554,0.368775354066363,0.925,0.721,1,"3","KRT10"
0.00754218334036772,0.3686703497423,0.65,0.417,1,"3","TP53"
0.00467863820854341,0.367367757223415,0.875,0.59,1,"3","MPLKIP"
0.00775799043300644,0.364905781134945,0.6,0.353,1,"3","NOP16"
0.00726001452893714,0.364347173175779,0.4,0.205,1,"3","ARMC6"
0.00825846902658223,0.363971836114484,1,0.965,1,"3","EIF4G2"
0.00364344645486452,0.363888080950876,0.975,0.8,1,"3","POLR2E"
0.00956069302672955,0.362976982102263,0.95,0.733,1,"3","C8orf59"
0.00930270268999164,0.362918377393237,0.875,0.701,1,"3","HAX1"
0.00336006408497931,0.361815367774502,0.55,0.296,1,"3","ATG13"
0.0042391179161818,0.36174257530074,0.9,0.694,1,"3","SRSF4"
0.0071101585409639,0.360843179508049,1,0.953,1,"3","ATP5G3"
0.00295021406996264,0.360709949635698,0.9,0.63,1,"3","DPM3"
0.00217404688344236,0.360679161494524,0.7,0.435,1,"3","TP53I13"
0.00615967615662896,0.35947953594622,0.55,0.351,1,"3","C1orf35"
0.00819850262107481,0.359237321346475,0.95,0.788,1,"3","TXNDC12"
0.00418314566684108,0.358967382113428,0.25,0.091,1,"3","LOC389906"
0.00725755930755466,0.358147999158986,0.8,0.58,1,"3","COA1"
0.00183325642726374,0.357719367040987,0.975,0.778,1,"3","CCT2"
0.000655481527407444,0.357561023899722,0.875,0.578,1,"3","DERL2"
0.00972460614752857,0.357224009171137,0.6,0.363,1,"3","SMIM11"
0.00291112695143709,0.356851095805309,0.65,0.378,1,"3","AKT1"
0.00271649191868432,0.356822980310122,0.65,0.39,1,"3","SLC25A24"
0.000649492638158218,0.356672462456155,0.7,0.388,1,"3","UBA5"
0.00168571760788712,0.356553300695032,0.775,0.472,1,"3","PTGR1"
0.00549258540136753,0.356375083929835,0.975,0.879,1,"3","NDUFA2"
0.00643766106661359,0.355867639179838,0.975,0.889,1,"3","MINOS1"
0.00783328719961523,0.355252348844626,0.75,0.531,1,"3","TKT"
7.3689014101634e-05,0.354600955575346,0.825,0.457,1,"3","RPP30"
0.0019686555425284,0.35448434581496,1,0.98,1,"3","NDUFB2"
0.00607613049736599,0.354415909625073,1,0.919,1,"3","ATOX1"
0.00631489501310104,0.353803213073486,0.975,0.953,1,"3","YWHAZ"
0.00294446161401062,0.353397103268203,0.85,0.578,1,"3","ADSL"
