"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.21907296254075e-15,2.7431140893345,0.4,0.047,2.75291056400953e-11,"3","DNA2"
1.30201675808615e-15,2.20296473400203,0.9,0.393,2.94021424311015e-11,"3","USP1"
1.89541444809379e-15,2.32259487742959,1,0.709,4.2802249066854e-11,"3","TUBB4B"
1.92807686434065e-15,2.99379020282472,0.425,0.054,4.35398317505405e-11,"3","DDIAS"
1.93371821770533e-15,1.98359938801967,0.475,0.067,4.36672247922218e-11,"3","CEP128"
2.06532113252612e-15,3.18216819120352,0.65,0.156,4.66390818147049e-11,"3","NCAPD3"
2.74120710738056e-15,2.53252094689738,0.925,0.449,6.19019388988678e-11,"3","HMGB3"
2.79279037049405e-15,3.425160184387,0.625,0.151,6.30667921464967e-11,"3","NEK2"
2.85286901501077e-15,2.62703852866904,0.825,0.326,6.44234880969732e-11,"3","RPL39L"
3.02912775337164e-15,2.97781885357318,0.55,0.106,6.84037629266384e-11,"3","RACGAP1"
3.44797022156786e-15,3.03499232784623,0.675,0.173,7.78620635434453e-11,"3","HIST1H2AM"
3.83861684864519e-15,4.20403625331384,0.425,0.059,8.66836456761057e-11,"3","KIFC1"
3.972219245189e-15,2.61233628943344,0.725,0.215,8.9700654994858e-11,"3","CDCA4"
4.36054121974946e-15,1.14770714004966,1,0.96,9.84697418243823e-11,"3","CHCHD2"
4.56190258036131e-15,1.41566555508188,1,0.894,1.03016884069719e-10,"3","RAN"
4.7060845752536e-15,2.21537277162304,0.8,0.242,1.06272801878377e-10,"3","VRK1"
5.43364394816261e-15,3.18038672990934,0.5,0.086,1.22702547637408e-10,"3","HAUS8"
5.72322532441025e-15,1.39981550529426,1,0.844,1.29241874275832e-10,"3","ILF2"
5.84584152131728e-15,3.31663694939497,0.45,0.067,1.32010793234387e-10,"3","HIST1H1D"
9.85638642221846e-15,2.3119119297544,0.75,0.227,2.22576918186537e-10,"3","LMNB2"
1.08761606643428e-14,2.31851283471024,0.95,0.686,2.45605460122188e-10,"3","HN1"
1.15176431946645e-14,2.6551432726346,0.75,0.259,2.60091418621914e-10,"3","TMSB15A"
1.15910447748699e-14,3.00586705271816,0.4,0.052,2.61748973106111e-10,"3","POLQ"
1.24217749734375e-14,2.06459936611725,0.4,0.049,2.80508522450165e-10,"3","RAD54L"
1.24721239957219e-14,1.79629387207515,0.5,0.084,2.81645504071392e-10,"3","GEN1"
2.53030862744235e-14,1.56681399407885,0.5,0.086,5.71394294249032e-10,"3","ZGRF1"
2.5514719070619e-14,3.52506620440358,0.8,0.4,5.76173386052719e-10,"3","MELK"
3.44399691692592e-14,1.67226259808438,0.95,0.454,7.77723383780212e-10,"3","CSE1L"
3.97619882940721e-14,2.66576498111798,0.775,0.252,8.97905219656737e-10,"3","REEP4"
4.62021897623926e-14,2.50557958166933,0.725,0.2,1.04333784921435e-09,"3","RFC5"
4.90744815950735e-14,2.85741574490461,0.325,0.032,1.10819994337995e-09,"3","TICRR"
6.24332572051687e-14,1.80811510348636,0.975,0.743,1.40986781420712e-09,"3","RANBP1"
6.80999163677492e-14,2.00851644474863,0.925,0.528,1.53783231141651e-09,"3","RPA3"
6.81783352750362e-14,2.24083993282529,0.6,0.131,1.53960316718087e-09,"3","GINS3"
8.05321618166391e-14,3.94486675097969,0.55,0.128,1.81857727814335e-09,"3","CDC45"
1.09711648097095e-13,2.80736107263181,0.675,0.195,2.47750843732859e-09,"3","MNS1"
1.18313651415461e-13,3.81561154442136,0.35,0.042,2.67175887626395e-09,"3","CHAF1B"
1.18435390225341e-13,2.34195418893555,0.675,0.2,2.67450798206865e-09,"3","HIRIP3"
1.40483408299763e-13,2.31606016325577,0.775,0.269,3.17239632622525e-09,"3","ACOT7"
1.75481551868353e-13,2.86282777059448,0.425,0.067,3.96272440429116e-09,"3","BLM"
2.27409351033831e-13,3.54754683466505,0.4,0.059,5.13535796504597e-09,"3","C17orf53"
2.29372804667649e-13,1.99938628995788,0.5,0.089,5.17969667500485e-09,"3","ZNF93"
2.29633028338046e-13,3.74586052394276,0.65,0.198,5.18557304592975e-09,"3","KNSTRN"
2.61376037228324e-13,2.12831676401902,0.925,0.526,5.90239367269001e-09,"3","ANP32E"
2.92538050227568e-13,1.84796953610478,0.65,0.163,6.60609425023895e-09,"3","TDP1"
4.41022433649373e-13,1.68551725403977,0.925,0.41,9.95916859667014e-09,"3","PPIH"
4.64917513663872e-13,1.73669706140393,0.675,0.2,1.04987672935576e-08,"3","FANCG"
5.26418963359963e-13,2.70083235411089,0.3,0.03,1.18875930305947e-08,"3","LIN28B"
5.36954820632803e-13,3.27428450215989,0.375,0.052,1.212551375953e-08,"3","C1orf112"
6.69377984737679e-13,4.57464833173083,0.55,0.133,1.51158936513463e-08,"3","PSRC1"
9.72701407265167e-13,2.61061181802113,0.875,0.472,2.1965543178862e-08,"3","UBE2S"
9.7957520109098e-13,2.57768509779313,0.6,0.158,2.21207671910365e-08,"3","FEN1"
1.00638911884374e-12,2.14304260903989,0.5,0.096,2.27262790817293e-08,"3","ACAT2"
1.30403212099906e-12,2.39952288917201,0.85,0.402,2.94476533564007e-08,"3","H2AFX"
1.55600774462454e-12,2.61430683074454,0.75,0.289,3.51377668891113e-08,"3","MCM4"
1.94217404843496e-12,3.33628344920005,0.3,0.032,4.38581743617583e-08,"3","ZNF730"
2.14059375940253e-12,2.38849601629731,0.625,0.173,4.83388882748279e-08,"3","MGME1"
2.3216536751398e-12,2.30833156271996,0.675,0.222,5.2427583292007e-08,"3","LIG1"
2.75550252833769e-12,1.91259877212062,0.8,0.286,6.22247580949217e-08,"3","BCL2L12"
3.49182555774275e-12,1.84849757828486,0.85,0.375,7.88524047449468e-08,"3","ITGB3BP"
4.36349386328755e-12,1.31178405038325,0.975,0.82,9.85364184207596e-08,"3","SNRPD1"
4.68284948791205e-12,0.943786390927839,1,0.963,1.0574810713603e-07,"3","HMGN1"
5.21805326821801e-12,1.85064108456427,0.95,0.56,1.17834078902899e-07,"3","TMPO"
5.69501303281716e-12,3.21001134517371,0.95,0.914,1.28604784307077e-07,"3","HIST1H4C"
6.32789464404296e-12,2.06716255094267,0.6,0.158,1.42896516851778e-07,"3","PPAT"
6.4223875228679e-12,1.90876310984949,0.675,0.205,1.45030355041403e-07,"3","UHRF1"
6.95455746439914e-12,2.4769284168264,0.375,0.057,1.57047816661061e-07,"3","FANCA"
1.25503212103141e-11,3.48117314797264,0.55,0.153,2.83411353571313e-07,"3","SKA1"
1.26450075124443e-11,2.12481884887014,0.85,0.388,2.85549559646017e-07,"3","RNASEH2A"
1.29398161880822e-11,1.92193675684433,0.65,0.19,2.92206929159272e-07,"3","POLD1"
1.332867609717e-11,1.57569721472869,0.975,0.649,3.00988163626293e-07,"3","SAE1"
1.61277599609694e-11,1.6286177306599,0.8,0.281,3.6419707543861e-07,"3","NRM"
1.7733931878822e-11,2.04296770386358,0.6,0.178,4.00467649687557e-07,"3","CDC7"
1.77871254243405e-11,1.38586277282847,1,0.832,4.01668866332458e-07,"3","NUCKS1"
1.84510165352071e-11,2.61363678726046,0.675,0.212,4.16660855398046e-07,"3","XRCC4"
2.52977256062446e-11,2.0635624512583,0.525,0.123,5.71273239640216e-07,"3","PRIM1"
2.65989315209299e-11,2.07446289883636,0.775,0.331,6.00657071605639e-07,"3","RHNO1"
2.67675751325899e-11,4.3956185025584,0.375,0.067,6.04465381644145e-07,"3","ORC1"
2.75049667839732e-11,1.31281713890633,1,0.76,6.21117159915684e-07,"3","LSM4"
2.95264999102175e-11,1.87513603582407,0.875,0.459,6.66767420972533e-07,"3","TUBG1"
3.16411667218156e-11,1.18310053990072,0.475,0.099,7.14520826912041e-07,"3","C18orf54"
3.18748738323874e-11,2.33301233421501,0.625,0.193,7.19798400882972e-07,"3","MCM2"
3.75894578216661e-11,2.75570950447812,0.35,0.054,8.48845136528864e-07,"3","CCDC150"
4.39395576079031e-11,1.61258266453821,0.925,0.551,9.92243089901668e-07,"3","ACTL6A"
5.01224174394092e-11,1.82902774416584,0.775,0.331,1.13186443061674e-06,"3","MCM5"
6.05853870893441e-11,1.83140128608914,0.775,0.289,1.36813921125157e-06,"3","MASTL"
6.20009412589637e-11,4.81526034060646,0.325,0.049,1.40010525550992e-06,"3","HIST2H2BC"
6.26683888481469e-11,2.64977934247635,0.375,0.064,1.41517755696885e-06,"3","C5orf34"
6.49936247107435e-11,2.74851028357611,0.85,0.491,1.46768603321801e-06,"3","PCNA"
6.57657261488264e-11,2.54186807267098,0.475,0.106,1.4851216278928e-06,"3","RBL1"
7.32448319159482e-11,2.34894123456586,0.6,0.185,1.65401479432594e-06,"3","TMEM97"
8.10829534577388e-11,1.81367453919148,0.775,0.314,1.83101525498266e-06,"3","NUP107"
8.1558165326012e-11,3.13467848391617,0.425,0.091,1.841746489392e-06,"3","DTL"
8.22784743488305e-11,2.01941130375697,0.625,0.193,1.85801250774529e-06,"3","MIS12"
8.74575400311625e-11,2.23641080357002,0.4,0.079,1.97496616898371e-06,"3","WDHD1"
8.93569235354306e-11,1.99013512168836,0.6,0.19,2.01785804727709e-06,"3","GAS2L3"
1.03942115423068e-10,0.67426122954679,1,1,2.34722085048372e-06,"3","PTMA"
1.05517331241365e-10,1.64390056315131,0.375,0.062,2.38279237409251e-06,"3","DBF4B"
1.08458541780936e-10,2.0560189048553,0.75,0.328,2.44921079049709e-06,"3","FAM111A"
1.22176085632608e-10,1.94400517397605,0.975,0.807,2.75898036575556e-06,"3","DUT"
1.26838493751349e-10,2.93062668730286,0.525,0.141,2.86426686589296e-06,"3","DSCC1"
1.30390473189248e-10,2.1111135189095,0.65,0.222,2.94447766555959e-06,"3","CDK5RAP2"
1.32197637251453e-10,2.53443931175437,0.45,0.099,2.98528704441231e-06,"3","CHAF1A"
1.33001604292289e-10,1.72624041605985,0.925,0.649,3.00344222812848e-06,"3","CMC2"
1.44051656024936e-10,2.08548917116787,1,0.822,3.25297449635511e-06,"3","ARL6IP1"
1.45624633251184e-10,0.871334385895321,1,0.948,3.28849546807824e-06,"3","COX8A"
1.5284902907392e-10,1.49950428087712,0.95,0.714,3.45163677454725e-06,"3","TUBB6"
1.79315414525415e-10,1.97289881700759,0.65,0.207,4.04930069081293e-06,"3","BARD1"
1.8707443834857e-10,2.10269636960874,0.7,0.274,4.22451496678741e-06,"3","HELLS"
2.00898625348156e-10,1.27262192140343,0.975,0.714,4.53669275761206e-06,"3","CKLF"
2.48620977198944e-10,1.77135633814216,0.65,0.22,5.61435890710654e-06,"3","MMS22L"
2.65211293843656e-10,1.54158067018925,0.925,0.62,5.98900143757743e-06,"3","MIS18BP1"
2.67883557921454e-10,2.27379274576017,0.75,0.299,6.04934650498227e-06,"3","BRIP1"
3.35202222181835e-10,1.3003675960172,0.95,0.82,7.5695365813102e-06,"3","DEK"
3.65873152217693e-10,0.960284222670032,0.975,0.872,8.26214752337994e-06,"3","PTGES3"
3.73429179174507e-10,1.40481188184552,0.75,0.284,8.43277772411872e-06,"3","WDR34"
3.8383477142852e-10,2.97902626000896,0.4,0.084,8.66775680839885e-06,"3","CENPL"
4.22975309560175e-10,2.60226280854314,0.45,0.109,9.55162844048786e-06,"3","RAD54B"
4.3291469212548e-10,1.50764706449022,0.65,0.215,9.77607957757758e-06,"3","CENPQ"
4.37783700864863e-10,2.10618905346414,0.7,0.304,9.88603153293032e-06,"3","RFC4"
4.45740207942107e-10,2.05651551522087,0.7,0.291,1.00657053757487e-05,"3","CEP135"
6.1018422118618e-10,1.7087522330924,0.95,0.61,1.37791800828263e-05,"3","DDX39A"
7.5208789885588e-10,1.55491789936986,0.875,0.454,1.69836489319635e-05,"3","MAD2L2"
7.7172338906869e-10,1.75511555949797,0.7,0.267,1.74270575719491e-05,"3","YEATS4"
8.01110337662338e-10,1.69861516223703,0.9,0.491,1.80906736450909e-05,"3","MAGOHB"
9.05624667425961e-10,1.08902920741219,1,0.909,2.04508162398131e-05,"3","SNRPG"
9.45285996425495e-10,1.75393945091984,0.35,0.062,2.13464483712805e-05,"3","XRCC2"
9.86939489266431e-10,2.60091422191916,0.425,0.096,2.22870675466145e-05,"3","FIGNL1"
1.05172750500389e-09,2.45508222315373,0.275,0.037,2.37501105179979e-05,"3","BORA"
1.1082532844147e-09,2.26021000242564,0.7,0.289,2.50265756686527e-05,"3","PHF19"
1.12857865661993e-09,1.66498347477375,0.55,0.163,2.54855632237914e-05,"3","TIMELESS"
1.33925987827037e-09,1.74563940032902,0.925,0.541,3.02431665711014e-05,"3","C19orf48"
1.34243736260175e-09,2.28263396126473,0.525,0.148,3.03149205222726e-05,"3","HYLS1"
1.44068249521376e-09,1.66613129761205,0.875,0.481,3.25334921069172e-05,"3","PAICS"
1.51421103554075e-09,1.33344192103913,0.625,0.185,3.41939136045813e-05,"3","NRGN"
1.68714549167022e-09,1.82045252344004,0.475,0.116,3.80991194928969e-05,"3","C2CD3"
1.71441426027905e-09,1.86033595202959,0.725,0.284,3.87149028256214e-05,"3","TEX30"
1.82479733543282e-09,1.96743223080993,0.625,0.225,4.12075734287438e-05,"3","ZWILCH"
1.86261344437913e-09,2.77974602811782,0.45,0.111,4.20615368009695e-05,"3","NEMP1"
1.99150707698248e-09,1.76906394334357,0.675,0.264,4.49722128124184e-05,"3","NUP35"
2.09924428107261e-09,1.13427685521191,0.975,0.788,4.74051343551816e-05,"3","LSM3"
2.44813661037928e-09,1.29580649695411,0.9,0.481,5.5283820935585e-05,"3","EXOSC8"
2.54628604349621e-09,2.0532023249878,0.5,0.141,5.75002314342314e-05,"3","GSTCD"
2.93583339748832e-09,1.21240250786554,0.75,0.284,6.62969897820813e-05,"3","EXOSC3"
3.01662422499408e-09,1.68628088218781,0.8,0.37,6.81214082488164e-05,"3","MLH1"
3.0416684971199e-09,1.71000095150041,0.825,0.427,6.86869580019615e-05,"3","CKAP5"
3.15887547207247e-09,1.92608101677522,0.475,0.126,7.13337259103405e-05,"3","TTF2"
3.38907842928618e-09,1.08630448759602,1,0.862,7.65321690901405e-05,"3","NONO"
3.39136930794509e-09,2.23694316135777,0.975,0.669,7.65839017120159e-05,"3","TUBA1C"
3.44303908559594e-09,1.13613759734199,0.95,0.835,7.77507086309275e-05,"3","SNRPB"
3.58916890643201e-09,3.55623652542768,0.275,0.042,8.10506122450476e-05,"3","CENPA"
3.62017213038052e-09,1.30518351217673,0.85,0.511,8.1750727048253e-05,"3","SMC1A"
3.8961281482249e-09,1.26636599647962,0.675,0.222,8.79823658432147e-05,"3","MRE11A"
4.02144892785302e-09,1.49688804975655,0.9,0.652,9.08123596887768e-05,"3","BUB3"
4.7019285429615e-09,2.25564508722922,0.55,0.178,0.000106178950357157,"3","PAK1"
5.13359874297974e-09,1.9489385812331,0.55,0.173,0.000115926926813969,"3","CHEK1"
5.31630292115829e-09,1.67736035305447,0.3,0.049,0.000120052752565597,"3","STRA6"
5.45444647433121e-09,3.57355060261091,0.375,0.086,0.000123172310283347,"3","ARHGEF39"
5.48764217868734e-09,1.55339103262822,0.275,0.042,0.000123921935679118,"3","MTFR2"
6.26154347013582e-09,2.14072410330229,0.35,0.069,0.000141398174642607,"3","SAPCD2"
6.29916783659677e-09,1.06290633402765,0.825,0.36,0.000142247808086028,"3","GSS"
6.36601282542834e-09,0.926896039973246,0.975,0.891,0.000143757301623823,"3","XRCC5"
6.61189064437371e-09,2.80256512069302,0.375,0.079,0.000149309714531247,"3","EFNA2"
6.65248075288574e-09,1.17928607445158,1,0.805,0.000150226320361666,"3","ANP32B"
7.02205324806456e-09,1.18048379472438,1,0.753,0.000158572006447794,"3","RAD21"
7.21665511170709e-09,0.819958494355887,1,0.995,0.00016296650573257,"3","HNRNPA2B1"
7.32210505505194e-09,2.67959068259299,0.325,0.064,0.000165347776353183,"3","LINC01224"
7.73741643515056e-09,1.7007584916932,0.525,0.151,0.00017472633793857,"3","ZMYM1"
7.85377968522016e-09,2.78524240722259,0.375,0.086,0.000177354052851642,"3","DHCR24"
7.89216814574337e-09,1.35756912579485,0.9,0.432,0.000178220941067177,"3","SNRNP40"
8.63646678975324e-09,1.24340077787954,0.7,0.262,0.000195028693046208,"3","UBAP2"
9.06598773539554e-09,1.25630781376128,0.975,0.763,0.000204728135040702,"3","IDH2"
9.6120921802704e-09,2.67183484466281,0.3,0.052,0.000217060265614866,"3","DDX12P"
9.63069792086416e-09,4.11479828445377,0.25,0.037,0.000217480420448955,"3","ESPL1"
9.6933529215284e-09,1.37691291085796,0.9,0.662,0.000218895295673954,"3","SKA2"
9.71996727478027e-09,0.947909840435222,1,0.99,0.000219496300999088,"3","CALM2"
9.7269914315663e-09,1.74853518996791,0.625,0.227,0.00021965492050763,"3","COQ2"
1.00373681029231e-08,1.63057005006777,0.7,0.306,0.00022666384650021,"3","NCAPH2"
1.06572428499934e-08,2.17880099964374,0.6,0.225,0.00024066185803855,"3","SKP2"
1.08875937243463e-08,1.15931766433649,0.95,0.817,0.000245863641483189,"3","SIVA1"
1.09823711679467e-08,1.72503575158346,0.775,0.388,0.000248003905714572,"3","WHSC1"
1.13382841443448e-08,1.62816874951819,0.475,0.131,0.000256041132547595,"3","CCDC77"
1.15519858756596e-08,1.04735035498617,0.975,0.751,0.000260866945044145,"3","PA2G4"
1.16985612689164e-08,1.81579551545583,0.6,0.205,0.000264176910574671,"3","RNF219"
1.17261290159796e-08,1.97224026109211,0.75,0.36,0.000264799445438852,"3","CCDC34"
1.19739268750304e-08,1.69169475332438,0.725,0.319,0.000270395216691937,"3","G2E3"
1.24006840866452e-08,2.22167171171274,0.375,0.084,0.000280032248044622,"3","CCDC15"
1.26943817078734e-08,2.32191789964968,0.275,0.044,0.000286664527727196,"3","ZNF492"
1.31240826502664e-08,1.19172391876735,0.95,0.694,0.000296368034408315,"3","TPRKB"
1.41331743921465e-08,2.83621604063088,0.325,0.067,0.000319155344123453,"3","C16orf59"
1.57738111548397e-08,2.27359127811592,0.75,0.375,0.00035620420349859,"3","CD24"
1.66230663377914e-08,3.40657382237944,0.275,0.047,0.000375382084040005,"3","FANCB"
1.67143063935882e-08,3.21902878148892,0.35,0.079,0.000377442466980008,"3","GINS4"
1.71387558461613e-08,1.25242044106838,0.95,0.793,0.000387027384518014,"3","PSMC3"
1.72687838181836e-08,2.16339732984202,0.4,0.099,0.000389963676182223,"3","POLE2"
1.80701224191322e-08,0.945801469554862,0.725,0.286,0.000408059504468844,"3","DCK"
1.83038446088374e-08,1.39548186400999,0.7,0.304,0.000413337418956765,"3","PHGDH"
2.01456017415e-08,1.19546127480642,0.975,0.805,0.000454927978526553,"3","NUDC"
2.07247272115922e-08,1.11685604001095,0.975,0.706,0.000468005789892176,"3","LSM5"
2.07428748661878e-08,2.62566408596255,0.55,0.19,0.000468415600228252,"3","RANGAP1"
2.19414688572023e-08,1.43655735610484,0.575,0.188,0.000495482249733343,"3","IKBKG"
2.35761081407544e-08,1.73828356620237,0.7,0.314,0.000532395674034516,"3","E2F7"
2.39104985257662e-08,1.85499858809527,0.5,0.156,0.000539946877708853,"3","CEP152"
2.47216701092534e-08,0.911598327585753,1,0.928,0.000558264754407161,"3","HINT1"
2.7362653539926e-08,1.0874251023634,0.725,0.284,0.00061790344223861,"3","MAD2L1BP"
2.88785434260186e-08,1.40129255170685,0.7,0.299,0.000652135267646351,"3","NUDT15"
3.12590156816609e-08,2.66617540096768,0.375,0.096,0.000705891092123268,"3","CCNF"
3.25530622109378e-08,0.870486479065146,1,0.862,0.000735113250847398,"3","SNRPD3"
3.28351233611555e-08,0.857397717779466,1,0.96,0.000741482755741613,"3","SRSF3"
3.31277755224349e-08,1.33059419141269,0.925,0.706,0.000748091426847624,"3","SMC3"
3.39714524159592e-08,1.07863735936737,1,0.82,0.00076714333845719,"3","NASP"
3.50361023232782e-08,1.08387128290815,0.95,0.82,0.000791185262664268,"3","VPS29"
3.75171325193171e-08,3.85596036607729,0.25,0.04,0.000847211886551218,"3","AUNIP"
3.76585928412969e-08,1.05856237074881,0.65,0.227,0.000850406343542166,"3","HVCN1"
4.10604034254046e-08,0.818018036129246,1,0.901,0.000927226030152486,"3","RBMX"
4.5171191815189e-08,1.09986401067359,0.9,0.743,0.0010200558535706,"3","CDK4"
4.54532592174133e-08,0.900631850679569,0.95,0.874,0.00102642549964763,"3","NDUFA6"
4.81419968494925e-08,1.34821173299598,0.875,0.509,0.00108714257285524,"3","CCDC167"
4.88315773851361e-08,1.58341834882423,0.425,0.114,0.00110271468051114,"3","CHTF18"
4.9888194828543e-08,1.14733302104385,0.9,0.526,0.00112657521561816,"3","SMARCB1"
4.99327197887149e-08,1.10744832400813,0.95,0.689,0.00112758067826876,"3","FBLN1"
5.51109253303003e-08,1.37883445498465,0.825,0.447,0.00124451491580884,"3","MCM3"
5.90413645829663e-08,1.4404411920688,0.6,0.227,0.00133327209501255,"3","MIS18A"
6.04569657993734e-08,1.50505862183252,0.625,0.242,0.00136523920168145,"3","POLD3"
6.37458592701819e-08,1.25189072175827,0.7,0.291,0.00143950899403925,"3","RNF168"
6.52158583940622e-08,2.13454245704677,0.25,0.04,0.00147270451425471,"3","C8orf48"
7.01612806040968e-08,1.46184072472778,0.775,0.36,0.00158438203860171,"3","SCLT1"
7.20743644063542e-08,1.57769530322398,0.875,0.481,0.00162758329702429,"3","HMGA1"
7.53800218822631e-08,1.13493778228188,0.8,0.353,0.00170223165414526,"3","BUD31"
8.02404449467713e-08,1.96904496700106,0.625,0.225,0.00181198972778799,"3","SETD8"
8.05604714945029e-08,1.8482302377212,0.55,0.198,0.00181921656728886,"3","NDC1"
8.06722855425722e-08,2.04689109567803,0.4,0.101,0.00182174155212236,"3","RMI1"
8.22147558116428e-08,1.56783425873323,0.7,0.338,0.00185657361573852,"3","TMEM237"
8.37534785721855e-08,1.5781293229627,0.825,0.452,0.00189132105311709,"3","PPIF"
8.55091802018503e-08,1.88286077828813,0.45,0.136,0.00193096830731818,"3","TIPIN"
8.65942604797548e-08,1.54238297445074,0.875,0.536,0.00195547159015382,"3","CSRP2"
8.69264643206168e-08,1.4528908225949,0.825,0.519,0.00196297341728817,"3","HADH"
9.70478535031514e-08,0.547134665016364,1,0.995,0.00219153462780817,"3","PPIA"
1.11477665580137e-07,1.00209987080945,0.95,0.758,0.00251738864413066,"3","RBBP7"
1.15905043829236e-07,0.950611281404377,0.825,0.38,0.00261736769975181,"3","EXOSC1"
1.18724155857433e-07,1.3967291256816,0.925,0.617,0.00268102888757256,"3","NUP93"
1.22853785477865e-07,1.21130749911009,0.875,0.511,0.00277428418366115,"3","CCDC14"
1.24562742268845e-07,1.70042219728888,0.8,0.588,0.00281287584591505,"3","TMEM106C"
1.26468920134346e-07,0.853165495520336,1,0.857,0.00285592115447379,"3","TOMM5"
1.38602159905049e-07,1.0131891582986,0.925,0.59,0.00312991397497582,"3","PAFAH1B3"
1.4446331166917e-07,1.30583771032278,0.925,0.677,0.00326227050411319,"3","STRA13"
1.4467400015173e-07,2.20367860111802,0.425,0.123,0.00326702827142636,"3","THAP6"
1.57175417946471e-07,0.888657598317973,0.6,0.22,0.0035493352880672,"3","E2F3"
1.59618932767259e-07,1.06056738616594,0.625,0.227,0.00360451473975023,"3","INTS8"
1.68941750811393e-07,0.880655213928174,0.975,0.899,0.00381504261682287,"3","SRSF2"
1.77375730005367e-07,0.779265557063388,1,0.948,0.00400549873498119,"3","BANF1"
1.77894993350995e-07,1.59119871524987,0.675,0.314,0.00401722473985216,"3","MTFP1"
1.78183054481371e-07,0.792603684930794,1,0.928,0.00402372973629832,"3","TPM3"
1.79734684882313e-07,0.878125586393889,0.975,0.842,0.00405876865401238,"3","NUTF2"
1.84579711982036e-07,1.55701245437238,0.9,0.664,0.00416817905597833,"3","DNMT1"
1.88210309450569e-07,1.62345754433037,0.725,0.395,0.00425016520801275,"3","SNRNP25"
1.93837265140863e-07,1.32795080280824,0.675,0.252,0.00437723312141097,"3","TAF6"
